32, 1048576, 3406.21
34, 2, 0.71
34, 4, 0.69
34, 8, 0.74
34, 16, 0.74
34, 32, 0.92
34, 64, 1.00
34, 128, 1.10
34, 256, 1.25
34, 512, 1.51
34, 1024, 1.95
34, 2048, 2.91
34, 4096, 4.80
34, 8192, 7.96
34, 16384, 13.83
34, 32768, 24.08
34, 65536, 54.63
34, 131072, 129.49
34, 262144, 290.32
34, 524288, 731.08
34, 1048576, 3714.79
36, 2, 0.67
36, 4, 0.68
36, 8, 0.74
36, 16, 0.74
36, 32, 0.89
36, 64, 1.01
36, 128, 1.13
36, 256, 1.21
36, 512, 1.43
36, 1024, 1.92
36, 2048, 3.02
36, 4096, 4.68
36, 8192, 7.91
36, 16384, 13.58
36, 32768, 24.04
36, 65536, 61.36
36, 131072, 129.21
36, 262144, 279.32
36, 524288, 703.08
slurmstepd: error: *** JOB 375583 ON thin002 CANCELLED AT 2024-02-28T00:24:49 DUE TO TIME LIMIT ***
--------------------------------------------------------------------------
ORTE has lost communication with a remote daemon.

  HNP daemon   : [[25456,0],0] on node thin002
  Remote daemon: [[25456,0],1] on node thin003

This is usually due to either a failure of the TCP network
connection to the node, or possibly an internal failure of
the daemon itself. We cannot recover from this failure, and
therefore will terminate the job.
--------------------------------------------------------------------------
