16, 131072, 345.60
16, 262144, 678.33
16, 524288, 1314.16
16, 1048576, 2444.67
18, 2, 5.71
18, 4, 5.24
18, 8, 5.21
18, 16, 5.32
18, 32, 7.85
18, 64, 7.15
18, 128, 11.41
18, 256, 11.47
18, 512, 12.87
18, 1024, 15.02
18, 2048, 19.45
18, 4096, 26.61
18, 8192, 41.47
18, 16384, 76.69
18, 32768, 123.19
18, 65536, 205.85
18, 131072, 398.53
18, 262144, 733.03
18, 524288, 1403.35
18, 1048576, 2789.08
20, 2, 6.62
20, 4, 5.79
20, 8, 5.76
20, 16, 5.80
20, 32, 8.82
20, 64, 7.78
20, 128, 12.73
20, 256, 12.95
20, 512, 14.25
20, 1024, 16.77
20, 2048, 21.82
20, 4096, 29.64
20, 8192, 45.87
20, 16384, 87.64
20, 32768, 137.53
20, 65536, 228.70
20, 131072, 450.22
20, 262144, 833.39
20, 524288, 1630.03
20, 1048576, 3065.86
22, 2, 6.59
22, 4, 6.13
22, 8, 6.12
22, 16, 6.11
22, 32, 9.21
22, 64, 8.39
22, 128, 13.76
22, 256, 13.92
22, 512, 15.51
22, 1024, 18.71
22, 2048, 23.76
22, 4096, 32.54
22, 8192, 50.44
22, 16384, 92.12
22, 32768, 151.59
22, 65536, 258.77
22, 131072, 469.87
22, 262144, 893.94
22, 524288, 1731.59
22, 1048576, 3405.78
24, 2, 6.74
24, 4, 6.76
24, 8, 6.74
24, 16, 6.72
24, 32, 10.45
24, 64, 9.29
24, 128, 15.30
24, 256, 16.01
24, 512, 17.78
24, 1024, 21.24
24, 2048, 26.20
24, 4096, 36.01
24, 8192, 55.83
24, 16384, 111.33
24, 32768, 173.48
24, 65536, 301.23
24, 131072, 553.76
24, 262144, 1022.05
24, 524288, 2016.91
24, 1048576, 4035.90
26, 2, 6.75
26, 4, 6.72
26, 8, 6.79
26, 16, 6.67
26, 32, 10.23
26, 64, 9.50
26, 128, 16.23
26, 256, 16.40
26, 512, 18.22
26, 1024, 22.05
26, 2048, 28.53
26, 4096, 38.92
26, 8192, 60.69
26, 16384, 112.77
26, 32768, 183.29
26, 65536, 309.45
26, 131072, 580.03
26, 262144, 1130.25
26, 524288, 2166.70
26, 1048576, 4206.68
28, 2, 7.11
28, 4, 7.19
28, 8, 7.19
28, 16, 7.23
28, 32, 11.31
28, 64, 10.06
28, 128, 17.70
28, 256, 18.12
28, 512, 19.90
28, 1024, 23.81
28, 2048, 30.50
28, 4096, 41.39
28, 8192, 64.48
28, 16384, 122.94
28, 32768, 205.20
28, 65536, 348.10
28, 131072, 619.91
28, 262144, 1191.79
28, 524288, 2293.97
28, 1048576, 4589.72
30, 2, 7.61
30, 4, 7.51
30, 8, 7.52
30, 16, 7.45
30, 32, 12.40
30, 64, 10.56
30, 128, 18.61
30, 256, 19.28
30, 512, 20.95
30, 1024, 25.44
30, 2048, 32.51
30, 4096, 44.45
30, 8192, 69.01
30, 16384, 131.30
30, 32768, 204.59
30, 65536, 357.92
30, 131072, 694.62
30, 262144, 1249.23
slurmstepd: error: *** JOB 359498 ON thin001 CANCELLED AT 2024-02-16T20:56:43 DUE TO TIME LIMIT ***
--------------------------------------------------------------------------
ORTE has lost communication with a remote daemon.

  HNP daemon   : [[42652,0],0] on node thin001
  Remote daemon: [[42652,0],1] on node thin010

This is usually due to either a failure of the TCP network
connection to the node, or possibly an internal failure of
the daemon itself. We cannot recover from this failure, and
therefore will terminate the job.
--------------------------------------------------------------------------
