12, 1024, 1.12
12, 2048, 1.56
12, 4096, 2.54
12, 8192, 4.14
12, 16384, 7.29
12, 32768, 13.11
12, 65536, 28.16
12, 131072, 63.91
12, 262144, 139.47
12, 524288, 335.25
12, 1048576, 1061.62
14, 2, 0.56
14, 4, 0.53
14, 8, 0.54
14, 16, 0.58
14, 32, 0.63
14, 64, 1.00
14, 128, 0.91
14, 256, 0.97
14, 512, 1.10
14, 1024, 1.34
14, 2048, 1.92
14, 4096, 2.92
14, 8192, 4.77
14, 16384, 8.34
14, 32768, 15.47
14, 65536, 31.71
14, 131072, 68.77
14, 262144, 155.21
14, 524288, 390.67
14, 1048576, 1139.32
16, 2, 0.68
16, 4, 0.69
16, 8, 0.70
16, 16, 0.74
16, 32, 0.86
16, 64, 1.23
16, 128, 1.12
16, 256, 1.19
16, 512, 1.31
16, 1024, 1.71
16, 2048, 2.38
16, 4096, 3.78
16, 8192, 6.18
16, 16384, 10.71
16, 32768, 20.81
16, 65536, 43.49
16, 131072, 91.75
16, 262144, 208.43
16, 524288, 474.38
16, 1048576, 1297.56
18, 2, 0.67
18, 4, 0.66
18, 8, 0.66
18, 16, 0.70
18, 32, 1.17
18, 64, 0.93
18, 128, 1.05
18, 256, 1.13
18, 512, 1.28
18, 1024, 1.59
18, 2048, 2.34
18, 4096, 3.76
18, 8192, 6.10
18, 16384, 10.81
18, 32768, 21.03
18, 65536, 41.38
18, 131072, 109.53
18, 262144, 243.51
18, 524288, 576.86
18, 1048576, 1484.48
20, 2, 0.68
20, 4, 0.68
20, 8, 0.69
20, 16, 0.71
20, 32, 0.81
20, 64, 0.93
20, 128, 1.06
20, 256, 1.17
20, 512, 1.31
20, 1024, 1.67
20, 2048, 2.33
20, 4096, 3.90
20, 8192, 6.37
20, 16384, 11.22
20, 32768, 21.46
20, 65536, 48.44
20, 131072, 114.33
20, 262144, 246.00
20, 524288, 598.93
20, 1048576, 1527.04
22, 2, 0.65
22, 4, 0.64
22, 8, 0.68
22, 16, 0.93
22, 32, 0.80
22, 64, 0.92
22, 128, 1.04
22, 256, 1.11
22, 512, 1.24
22, 1024, 1.60
22, 2048, 2.41
22, 4096, 3.92
22, 8192, 6.53
22, 16384, 11.77
22, 32768, 22.57
22, 65536, 49.74
22, 131072, 120.99
22, 262144, 251.43
22, 524288, 634.32
22, 1048576, 1447.35
24, 2, 0.69
24, 4, 0.69
24, 8, 0.93
24, 16, 0.87
24, 32, 0.84
24, 64, 0.98
24, 128, 1.10
24, 256, 1.17
24, 512, 1.36
24, 1024, 1.72
24, 2048, 2.59
24, 4096, 4.23
24, 8192, 6.96
24, 16384, 12.74
24, 32768, 25.18
24, 65536, 51.61
24, 131072, 119.41
24, 262144, 266.76
24, 524288, 650.50
24, 1048576, 1457.26
26, 2, 0.67
26, 4, 0.69
26, 8, 0.75
26, 16, 0.76
26, 32, 0.81
26, 64, 0.96
26, 128, 1.05
26, 256, 1.11
26, 512, 1.31
26, 1024, 1.77
26, 2048, 2.51
26, 4096, 4.06
26, 8192, 6.95
26, 16384, 12.65
26, 32768, 24.62
26, 65536, 61.75
26, 131072, 125.47
26, 262144, 271.16
26, 524288, 675.65
26, 1048576, 1535.17
28, 2, 0.72
28, 4, 0.75
28, 8, 0.91
28, 16, 0.80
28, 32, 0.88
28, 64, 1.00
28, 128, 1.10
28, 256, 1.20
28, 512, 1.43
28, 1024, 1.88
28, 2048, 2.64
28, 4096, 4.22
28, 8192, 7.24
28, 16384, 13.26
28, 32768, 25.04
28, 65536, 54.74
28, 131072, 120.06
28, 262144, 261.68
28, 524288, 625.46
28, 1048576, 1477.76
30, 2, 0.77
30, 4, 1.07
30, 8, 0.78
30, 16, 0.79
30, 32, 0.84
30, 64, 1.01
30, 128, 1.12
30, 256, 1.20
30, 512, 1.50
30, 1024, 1.91
30, 2048, 2.71
30, 4096, 4.50
30, 8192, 7.61
30, 16384, 13.87
30, 32768, 28.64
30, 65536, 57.47
30, 131072, 115.82
30, 262144, 266.31
30, 524288, 660.88
30, 1048576, 1449.55
32, 2, 0.83
32, 4, 0.90
32, 8, 1.03
32, 16, 0.86
32, 32, 0.96
32, 64, 1.09
32, 128, 1.24
32, 256, 1.35
32, 512, 1.63
32, 1024, 2.10
32, 2048, 3.05
32, 4096, 5.00
32, 8192, 8.54
32, 16384, 14.43
32, 32768, 26.54
32, 65536, 52.82
32, 131072, 116.59
32, 262144, 274.01
32, 524288, 639.48
32, 1048576, 3347.08
34, 2, 0.70
34, 4, 0.99
34, 8, 0.84
34, 16, 0.75
34, 32, 0.91
34, 64, 1.00
34, 128, 1.09
34, 256, 1.23
34, 512, 1.48
34, 1024, 1.95
34, 2048, 2.82
34, 4096, 4.69
34, 8192, 8.14
34, 16384, 14.63
34, 32768, 28.23
34, 65536, 51.43
34, 131072, 129.83
34, 262144, 289.08
34, 524288, 716.65
34, 1048576, 3677.63
36, 2, 0.66
36, 4, 0.66
36, 8, 0.90
36, 16, 0.72
36, 32, 0.90
36, 64, 0.98
36, 128, 1.11
36, 256, 1.22
36, 512, 1.47
36, 1024, 1.94
36, 2048, 2.82
36, 4096, 4.66
36, 8192, 8.14
36, 16384, 15.33
36, 32768, 24.84
36, 65536, 64.00
36, 131072, 128.40
36, 262144, 279.97
36, 524288, 688.60
slurmstepd: error: *** JOB 351669 ON thin001 CANCELLED AT 2024-02-10T21:48:23 DUE TO TIME LIMIT ***
--------------------------------------------------------------------------
ORTE has lost communication with a remote daemon.

  HNP daemon   : [[55651,0],0] on node thin001
  Remote daemon: [[55651,0],1] on node thin002

This is usually due to either a failure of the TCP network
connection to the node, or possibly an internal failure of
the daemon itself. We cannot recover from this failure, and
therefore will terminate the job.
--------------------------------------------------------------------------
