16, 8192, 9.38
16, 16384, 21.04
16, 32768, 34.78
16, 65536, 63.67
16, 131072, 122.90
16, 262144, 239.33
16, 524288, 464.28
16, 1048576, 877.85
18, 2, 2.00
18, 4, 1.92
18, 8, 1.83
18, 16, 1.83
18, 32, 1.98
18, 64, 2.08
18, 128, 2.57
18, 256, 2.71
18, 512, 2.94
18, 1024, 3.13
18, 2048, 4.33
18, 4096, 6.20
18, 8192, 11.04
18, 16384, 26.88
18, 32768, 39.59
18, 65536, 72.21
18, 131072, 135.84
18, 262144, 264.24
18, 524288, 514.99
18, 1048576, 962.47
20, 2, 1.97
20, 4, 1.96
20, 8, 1.88
20, 16, 1.87
20, 32, 2.16
20, 64, 2.07
20, 128, 2.71
20, 256, 2.75
20, 512, 2.99
20, 1024, 3.22
20, 2048, 4.37
20, 4096, 6.23
20, 8192, 11.03
20, 16384, 29.30
20, 32768, 44.59
20, 65536, 81.74
20, 131072, 155.64
20, 262144, 300.76
20, 524288, 578.88
20, 1048576, 1097.93
22, 2, 2.10
22, 4, 2.16
22, 8, 1.90
22, 16, 1.91
22, 32, 2.13
22, 64, 2.13
22, 128, 2.75
22, 256, 2.84
22, 512, 3.13
22, 1024, 3.33
22, 2048, 4.69
22, 4096, 6.64
22, 8192, 11.85
22, 16384, 29.72
22, 32768, 49.55
22, 65536, 89.11
22, 131072, 173.90
22, 262144, 339.18
22, 524288, 654.90
22, 1048576, 1248.95
24, 2, 1.91
24, 4, 2.21
24, 8, 1.98
24, 16, 1.92
24, 32, 2.20
24, 64, 2.17
24, 128, 2.93
24, 256, 2.96
24, 512, 3.20
24, 1024, 3.42
24, 2048, 4.74
24, 4096, 7.09
24, 8192, 12.85
24, 16384, 31.25
24, 32768, 52.88
24, 65536, 97.72
24, 131072, 190.95
24, 262144, 374.87
24, 524288, 717.74
24, 1048576, 1374.40
26, 2, 2.35
26, 4, 1.92
26, 8, 1.95
26, 16, 1.91
26, 32, 2.18
26, 64, 2.14
26, 128, 2.87
26, 256, 2.98
26, 512, 3.20
26, 1024, 3.52
26, 2048, 4.88
26, 4096, 7.30
26, 8192, 13.41
26, 16384, 31.63
26, 32768, 53.43
26, 65536, 100.27
26, 131072, 196.23
26, 262144, 391.97
26, 524288, 755.52
26, 1048576, 1432.25
28, 2, 1.98
28, 4, 2.11
28, 8, 1.91
28, 16, 1.91
28, 32, 2.17
28, 64, 2.16
28, 128, 2.92
28, 256, 2.95
28, 512, 3.27
28, 1024, 3.52
28, 2048, 5.04
28, 4096, 7.61
28, 8192, 14.25
28, 16384, 33.09
28, 32768, 56.44
28, 65536, 104.67
28, 131072, 204.33
28, 262144, 407.62
28, 524288, 791.23
28, 1048576, 1504.26
30, 2, 1.99
30, 4, 2.21
30, 8, 2.01
30, 16, 1.95
30, 32, 2.25
30, 64, 2.20
30, 128, 2.98
30, 256, 3.04
30, 512, 3.34
30, 1024, 3.64
30, 2048, 5.25
30, 4096, 7.91
30, 8192, 15.12
30, 16384, 37.56
30, 32768, 58.50
30, 65536, 109.00
30, 131072, 212.53
30, 262144, 425.49
30, 524288, 824.50
30, 1048576, 1572.58
32, 2, 1.89
32, 4, 1.89
32, 8, 1.89
32, 16, 1.84
32, 32, 2.08
32, 64, 2.02
32, 128, 3.16
32, 256, 3.19
32, 512, 3.55
32, 1024, 3.84
32, 2048, 5.60
32, 4096, 8.28
32, 8192, 15.59
32, 16384, 35.69
32, 32768, 61.64
32, 65536, 116.58
32, 131072, 228.64
32, 262144, 458.66
32, 524288, 886.90
32, 1048576, 1703.10
34, 2, 2.51
34, 4, 2.54
34, 8, 2.54
34, 16, 2.52
34, 32, 2.84
34, 64, 2.69
34, 128, 4.16
34, 256, 4.28
34, 512, 4.44
34, 1024, 4.89
34, 2048, 6.55
34, 4096, 9.71
34, 8192, 16.94
34, 16384, 40.67
34, 32768, 64.76
34, 65536, 121.24
34, 131072, 236.36
34, 262144, 469.74
34, 524288, 905.84
34, 1048576, 1733.42
36, 2, 2.63
36, 4, 2.60
36, 8, 2.57
36, 16, 2.63
36, 32, 2.77
36, 64, 2.80
36, 128, 3.96
36, 256, 4.21
36, 512, 4.40
36, 1024, 4.60
36, 2048, 6.43
36, 4096, 9.59
36, 8192, 17.17
36, 16384, 43.58
36, 32768, 67.55
36, 65536, 124.30
36, 131072, 242.85
36, 262144, 480.12
36, 524288, 928.77
36, 1048576, 1800.31
38, 2, 2.55
38, 4, 2.53
38, 8, 2.55
38, 16, 2.63
38, 32, 2.87
38, 64, 2.82
38, 128, 3.93
38, 256, 4.00
38, 512, 4.33
38, 1024, 4.67
38, 2048, 6.37
38, 4096, 9.71
38, 8192, 17.68
38, 16384, 44.08
38, 32768, 77.20
38, 65536, 126.98
38, 131072, 247.24
38, 262144, 494.69
38, 524288, 954.66
38, 1048576, 1848.55
40, 2, 2.68
40, 4, 2.64
40, 8, 2.90
40, 16, 2.61
40, 32, 2.86
40, 64, 2.81
40, 128, 3.95
40, 256, 4.02
40, 512, 4.44
40, 1024, 4.80
40, 2048, 6.83
40, 4096, 10.16
40, 8192, 17.96
40, 16384, 45.35
40, 32768, 78.92
40, 65536, 130.59
40, 131072, 251.25
40, 262144, 497.22
40, 524288, 964.97
40, 1048576, 1864.61
42, 2, 2.56
42, 4, 2.57
42, 8, 2.52
42, 16, 2.56
42, 32, 2.89
42, 64, 2.80
42, 128, 3.97
42, 256, 4.04
42, 512, 4.40
42, 1024, 4.74
42, 2048, 6.79
42, 4096, 10.39
42, 8192, 18.36
42, 16384, 45.57
42, 32768, 82.70
42, 65536, 136.52
42, 131072, 260.83
42, 262144, 518.25
42, 524288, 1003.31
42, 1048576, 1919.37
44, 2, 2.80
44, 4, 2.66
44, 8, 2.61
44, 16, 2.55
44, 32, 2.85
44, 64, 2.86
44, 128, 4.02
44, 256, 4.05
44, 512, 4.49
44, 1024, 4.83
44, 2048, 6.83
44, 4096, 11.82
44, 8192, 18.82
44, 16384, 48.89
44, 32768, 84.83
44, 65536, 138.48
44, 131072, 269.71
44, 262144, 533.01
44, 524288, 1053.84
44, 1048576, 2024.70
46, 2, 2.66
46, 4, 2.63
46, 8, 2.69
46, 16, 2.62
46, 32, 2.88
46, 64, 2.87
46, 128, 4.08
46, 256, 4.13
46, 512, 4.51
46, 1024, 4.91
46, 2048, 7.14
46, 4096, 12.13
46, 8192, 19.60
46, 16384, 51.33
46, 32768, 89.83
46, 65536, 169.53
46, 131072, 291.63
46, 262144, 579.80
46, 524288, 1109.42
46, 1048576, 2131.20
48, 2, 2.70
48, 4, 2.72
48, 8, 2.72
48, 16, 2.70
48, 32, 3.00
48, 64, 2.95
48, 128, 4.23
48, 256, 4.30
48, 512, 4.72
48, 1024, 5.07
48, 2048, 7.51
48, 4096, 12.28
48, 8192, 20.18
48, 16384, 54.35
48, 32768, 91.80
48, 65536, 175.39
48, 131072, 306.88
48, 262144, 595.72
48, 524288, 1154.93
48, 1048576, 2236.56
50, 2, 2.71
50, 4, 2.70
50, 8, 2.74
50, 16, 2.63
50, 32, 2.92
50, 64, 2.99
50, 128, 4.21
50, 256, 4.31
50, 512, 4.75
50, 1024, 5.19
50, 2048, 7.35
50, 4096, 12.57
50, 8192, 20.69
50, 16384, 55.22
50, 32768, 94.25
50, 65536, 177.26
50, 131072, 349.88
50, 262144, 704.44
50, 524288, 1187.38
50, 1048576, 2279.08
52, 2, 2.66
52, 4, 2.68
52, 8, 2.64
52, 16, 2.64
52, 32, 2.89
52, 64, 2.90
52, 128, 4.17
52, 256, 4.27
52, 512, 4.70
52, 1024, 5.13
52, 2048, 7.45
52, 4096, 12.80
52, 8192, 21.38
52, 16384, 55.66
52, 32768, 95.80
52, 65536, 184.07
52, 131072, 359.16
52, 262144, 725.72
52, 524288, 1239.56
52, 1048576, 2360.37
54, 2, 2.72
54, 4, 2.63
54, 8, 2.62
54, 16, 2.62
54, 32, 2.90
54, 64, 2.93
54, 128, 4.25
54, 256, 4.30
54, 512, 4.77
54, 1024, 5.19
54, 2048, 7.47
54, 4096, 13.00
54, 8192, 21.77
54, 16384, 55.11
54, 32768, 98.26
54, 65536, 187.46
54, 131072, 373.54
54, 262144, 743.78
54, 524288, 1260.14
54, 1048576, 2427.09
56, 2, 2.67
56, 4, 2.74
56, 8, 2.67
56, 16, 2.67
56, 32, 3.01
56, 64, 2.93
56, 128, 4.21
56, 256, 4.35
56, 512, 4.84
56, 1024, 5.30
56, 2048, 7.66
56, 4096, 13.56
56, 8192, 21.84
56, 16384, 58.19
56, 32768, 100.40
56, 65536, 192.34
56, 131072, 383.67
slurmstepd: error: *** JOB 376688 ON epyc003 CANCELLED AT 2024-03-01T06:56:55 DUE TO TIME LIMIT ***
--------------------------------------------------------------------------
ORTE has lost communication with a remote daemon.

  HNP daemon   : [[23247,0],0] on node epyc003
  Remote daemon: [[23247,0],1] on node epyc006

This is usually due to either a failure of the TCP network
connection to the node, or possibly an internal failure of
the daemon itself. We cannot recover from this failure, and
therefore will terminate the job.
--------------------------------------------------------------------------
