20, 32768, 27.17
20, 65536, 56.09
20, 131072, 121.39
20, 262144, 196.54
20, 524288, 644.39
20, 1048576, 1612.08
22, 2, 0.78
22, 4, 0.78
22, 8, 0.79
22, 16, 0.83
22, 32, 0.98
22, 64, 1.00
22, 128, 1.31
22, 256, 1.38
22, 512, 1.66
22, 1024, 2.12
22, 2048, 2.95
22, 4096, 4.94
22, 8192, 8.28
22, 16384, 14.67
22, 32768, 27.99
22, 65536, 57.98
22, 131072, 123.52
22, 262144, 205.69
22, 524288, 683.87
22, 1048576, 1700.30
24, 2, 0.80
24, 4, 0.80
24, 8, 0.84
24, 16, 1.13
24, 32, 1.24
24, 64, 1.04
24, 128, 1.38
24, 256, 1.46
24, 512, 1.73
24, 1024, 2.24
24, 2048, 3.08
24, 4096, 5.24
24, 8192, 8.80
24, 16384, 15.68
24, 32768, 31.79
24, 65536, 61.24
24, 131072, 130.70
24, 262144, 242.30
24, 524288, 796.80
24, 1048576, 1860.21
26, 2, 0.86
26, 4, 0.96
26, 8, 0.89
26, 16, 0.90
26, 32, 0.98
26, 64, 1.05
26, 128, 1.40
26, 256, 1.48
26, 512, 1.71
26, 1024, 2.19
26, 2048, 3.00
26, 4096, 4.92
26, 8192, 8.55
26, 16384, 15.32
26, 32768, 30.39
26, 65536, 60.68
26, 131072, 135.68
26, 262144, 259.44
26, 524288, 802.73
26, 1048576, 1858.34
28, 2, 0.95
28, 4, 1.35
28, 8, 0.97
28, 16, 0.97
28, 32, 1.12
28, 64, 1.20
28, 128, 1.54
28, 256, 1.62
28, 512, 1.88
28, 1024, 2.31
28, 2048, 3.20
28, 4096, 5.02
28, 8192, 8.32
28, 16384, 15.08
28, 32768, 30.52
28, 65536, 62.39
28, 131072, 131.92
28, 262144, 260.13
28, 524288, 788.65
28, 1048576, 1798.58
30, 2, 0.92
30, 4, 1.28
30, 8, 0.94
30, 16, 0.98
30, 32, 1.10
30, 64, 1.21
30, 128, 1.49
30, 256, 1.60
30, 512, 1.89
30, 1024, 2.44
30, 2048, 3.20
30, 4096, 5.20
30, 8192, 8.41
30, 16384, 15.07
30, 32768, 29.98
30, 65536, 60.85
30, 131072, 131.46
30, 262144, 256.32
30, 524288, 768.12
30, 1048576, 1768.08
32, 2, 1.07
32, 4, 1.27
32, 8, 1.27
32, 16, 1.11
32, 32, 1.32
32, 64, 1.38
32, 128, 1.71
32, 256, 1.85
32, 512, 2.13
32, 1024, 2.62
32, 2048, 3.60
32, 4096, 5.61
32, 8192, 9.19
32, 16384, 16.26
32, 32768, 31.53
32, 65536, 61.65
32, 131072, 130.87
32, 262144, 263.65
32, 524288, 763.18
32, 1048576, 3500.58
34, 2, 0.94
34, 4, 1.65
34, 8, 0.97
34, 16, 0.98
34, 32, 1.25
34, 64, 1.25
34, 128, 1.60
34, 256, 1.74
34, 512, 2.01
34, 1024, 2.46
34, 2048, 3.39
34, 4096, 5.42
34, 8192, 9.39
34, 16384, 15.98
34, 32768, 30.66
34, 65536, 60.10
34, 131072, 143.29
34, 262144, 299.57
34, 524288, 851.21
34, 1048576, 3801.19
36, 2, 0.98
36, 4, 1.37
36, 8, 1.01
36, 16, 1.00
36, 32, 1.29
36, 64, 1.28
36, 128, 1.60
36, 256, 1.74
36, 512, 2.01
36, 1024, 2.44
36, 2048, 3.39
36, 4096, 5.34
36, 8192, 8.85
36, 16384, 15.79
36, 32768, 31.30
36, 65536, 66.77
36, 131072, 140.82
36, 262144, 296.27
36, 524288, 827.27
slurmstepd: error: *** JOB 376679 ON thin001 CANCELLED AT 2024-02-29T18:46:25 DUE TO TIME LIMIT ***
--------------------------------------------------------------------------
ORTE has lost communication with a remote daemon.

  HNP daemon   : [[4194,0],0] on node thin001
  Remote daemon: [[4194,0],1] on node thin002

This is usually due to either a failure of the TCP network
connection to the node, or possibly an internal failure of
the daemon itself. We cannot recover from this failure, and
therefore will terminate the job.
--------------------------------------------------------------------------
