10, 524288, 456.40
10, 1048576, 758.86
12, 2, 1.50
12, 4, 1.43
12, 8, 1.54
12, 16, 1.50
12, 32, 1.88
12, 64, 1.68
12, 128, 3.28
12, 256, 3.37
12, 512, 3.72
12, 1024, 5.14
12, 2048, 6.54
12, 4096, 9.13
12, 8192, 13.93
12, 16384, 17.90
12, 32768, 32.26
12, 65536, 61.96
12, 131072, 128.01
12, 262144, 268.57
12, 524288, 524.48
12, 1048576, 859.21
14, 2, 1.49
14, 4, 1.47
14, 8, 1.43
14, 16, 1.58
14, 32, 1.73
14, 64, 1.64
14, 128, 3.67
14, 256, 3.67
14, 512, 4.13
14, 1024, 5.79
14, 2048, 7.16
14, 4096, 10.05
14, 8192, 15.45
14, 16384, 19.91
14, 32768, 35.31
14, 65536, 74.32
14, 131072, 144.61
14, 262144, 301.47
14, 524288, 597.83
14, 1048576, 997.91
16, 2, 1.80
16, 4, 1.79
16, 8, 1.81
16, 16, 1.81
16, 32, 2.07
16, 64, 2.04
16, 128, 4.43
16, 256, 4.36
16, 512, 4.75
16, 1024, 6.56
16, 2048, 8.28
16, 4096, 11.90
16, 8192, 17.50
16, 16384, 24.12
16, 32768, 40.65
16, 65536, 85.48
16, 131072, 166.94
16, 262144, 343.30
16, 524288, 566.20
16, 1048576, 1254.78
18, 2, 2.09
18, 4, 2.08
18, 8, 2.10
18, 16, 2.19
18, 32, 2.26
18, 64, 2.24
18, 128, 4.85
18, 256, 4.89
18, 512, 5.39
18, 1024, 7.47
18, 2048, 9.19
18, 4096, 12.78
18, 8192, 19.31
18, 16384, 26.52
18, 32768, 45.60
18, 65536, 92.68
18, 131072, 188.71
18, 262144, 386.52
18, 524288, 756.34
18, 1048576, 1411.81
20, 2, 2.20
20, 4, 2.33
20, 8, 2.40
20, 16, 2.25
20, 32, 2.37
20, 64, 2.39
20, 128, 5.13
20, 256, 5.27
20, 512, 5.61
20, 1024, 8.14
20, 2048, 9.95
20, 4096, 13.81
20, 8192, 21.05
20, 16384, 28.74
20, 32768, 49.25
20, 65536, 106.12
20, 131072, 207.54
20, 262144, 340.03
20, 524288, 718.62
20, 1048576, 1351.81
22, 2, 2.24
22, 4, 2.34
22, 8, 2.44
22, 16, 2.31
22, 32, 2.49
22, 64, 2.41
22, 128, 5.51
22, 256, 5.63
22, 512, 6.10
22, 1024, 8.71
22, 2048, 10.82
22, 4096, 14.73
22, 8192, 22.91
22, 16384, 32.03
22, 32768, 56.46
22, 65536, 110.83
22, 131072, 233.62
22, 262144, 473.61
22, 524288, 945.28
22, 1048576, 1755.29
24, 2, 2.46
24, 4, 2.51
24, 8, 2.70
24, 16, 2.51
24, 32, 2.72
24, 64, 2.64
24, 128, 5.96
24, 256, 6.17
24, 512, 6.50
24, 1024, 9.41
24, 2048, 11.61
24, 4096, 16.16
24, 8192, 24.36
24, 16384, 33.21
24, 32768, 60.85
24, 65536, 124.78
24, 131072, 256.24
24, 262144, 515.38
24, 524288, 1021.48
24, 1048576, 1853.55
26, 2, 2.24
26, 4, 2.34
26, 8, 2.21
26, 16, 2.24
26, 32, 2.51
26, 64, 2.46
26, 128, 6.05
26, 256, 6.21
26, 512, 6.57
26, 1024, 9.74
26, 2048, 12.27
26, 4096, 17.10
26, 8192, 26.87
26, 16384, 32.27
26, 32768, 55.45
26, 65536, 113.98
26, 131072, 228.66
26, 262144, 340.73
26, 524288, 866.47
26, 1048576, 1767.64
28, 2, 2.23
28, 4, 2.32
28, 8, 2.31
28, 16, 2.25
28, 32, 2.52
28, 64, 2.59
28, 128, 6.24
28, 256, 6.53
28, 512, 6.85
28, 1024, 10.06
28, 2048, 13.35
28, 4096, 18.02
28, 8192, 27.52
28, 16384, 29.46
28, 32768, 54.24
28, 65536, 110.77
28, 131072, 224.64
28, 262144, 453.21
28, 524288, 738.28
28, 1048576, 1595.65
30, 2, 2.25
30, 4, 2.29
30, 8, 2.26
30, 16, 2.30
30, 32, 2.56
30, 64, 2.51
30, 128, 6.33
30, 256, 6.65
30, 512, 7.10
30, 1024, 10.37
30, 2048, 13.51
30, 4096, 18.66
30, 8192, 28.88
30, 16384, 27.97
30, 32768, 50.96
30, 65536, 104.97
30, 131072, 213.65
30, 262144, 433.80
30, 524288, 853.17
30, 1048576, 1522.58
32, 2, 3.49
32, 4, 3.30
32, 8, 3.41
32, 16, 3.36
32, 32, 4.09
32, 64, 3.72
32, 128, 7.67
32, 256, 8.01
32, 512, 8.60
32, 1024, 11.96
32, 2048, 15.06
32, 4096, 21.21
32, 8192, 31.77
32, 16384, 29.06
32, 32768, 49.54
32, 65536, 73.75
32, 131072, 219.75
32, 262144, 429.86
32, 524288, 827.23
32, 1048576, 1580.14
34, 2, 5.50
34, 4, 5.18
34, 8, 5.16
34, 16, 5.12
34, 32, 5.48
34, 64, 5.47
34, 128, 9.61
34, 256, 9.94
34, 512, 10.51
34, 1024, 13.97
34, 2048, 17.20
34, 4096, 23.10
34, 8192, 34.19
34, 16384, 31.86
34, 32768, 53.77
34, 65536, 106.69
34, 131072, 214.40
34, 262144, 420.31
34, 524288, 844.48
34, 1048576, 1611.99
36, 2, 5.33
36, 4, 5.08
36, 8, 5.14
36, 16, 5.12
36, 32, 5.35
36, 64, 5.36
36, 128, 9.69
36, 256, 10.11
36, 512, 10.50
36, 1024, 14.14
36, 2048, 17.60
36, 4096, 23.85
36, 8192, 36.37
36, 16384, 31.65
36, 32768, 53.90
36, 65536, 105.76
36, 131072, 215.08
36, 262144, 434.35
36, 524288, 741.34
36, 1048576, 1497.79
38, 2, 5.27
38, 4, 5.05
38, 8, 5.05
38, 16, 5.05
38, 32, 5.38
38, 64, 5.41
38, 128, 9.84
38, 256, 10.26
38, 512, 10.97
38, 1024, 14.50
38, 2048, 17.89
38, 4096, 24.35
38, 8192, 37.02
38, 16384, 31.81
38, 32768, 54.61
38, 65536, 106.11
38, 131072, 223.92
38, 262144, 432.61
38, 524288, 833.51
38, 1048576, 1586.26
40, 2, 5.24
40, 4, 6.25
40, 8, 5.13
40, 16, 5.12
40, 32, 5.34
40, 64, 5.37
40, 128, 10.01
40, 256, 10.52
40, 512, 11.14
40, 1024, 14.69
40, 2048, 18.26
40, 4096, 25.49
40, 8192, 38.05
40, 16384, 31.70
40, 32768, 53.52
40, 65536, 106.21
40, 131072, 224.39
40, 262144, 451.89
40, 524288, 878.34
40, 1048576, 1699.40
42, 2, 5.25
42, 4, 5.11
42, 8, 5.10
42, 16, 5.10
42, 32, 5.41
42, 64, 5.48
42, 128, 9.98
42, 256, 10.65
42, 512, 10.96
42, 1024, 14.99
42, 2048, 18.70
42, 4096, 26.41
42, 8192, 38.71
42, 16384, 31.93
42, 32768, 52.97
42, 65536, 106.76
42, 131072, 213.03
42, 262144, 458.57
42, 524288, 903.01
42, 1048576, 1672.92
44, 2, 5.16
44, 4, 5.04
44, 8, 5.16
44, 16, 5.16
44, 32, 5.31
44, 64, 5.53
44, 128, 10.01
44, 256, 10.60
44, 512, 11.16
44, 1024, 15.14
44, 2048, 19.13
44, 4096, 27.61
44, 8192, 40.56
44, 16384, 31.28
44, 32768, 55.24
44, 65536, 109.14
44, 131072, 238.60
44, 262144, 474.82
44, 524288, 850.69
44, 1048576, 1741.38
46, 2, 5.25
46, 4, 5.16
46, 8, 5.22
46, 16, 5.14
46, 32, 5.44
46, 64, 5.78
46, 128, 10.41
46, 256, 10.77
46, 512, 11.41
46, 1024, 15.25
46, 2048, 19.70
46, 4096, 27.72
46, 8192, 41.66
46, 16384, 32.15
46, 32768, 49.84
46, 65536, 109.92
46, 131072, 249.49
46, 262144, 486.31
46, 524288, 982.17
46, 1048576, 1788.81
48, 2, 5.22
48, 4, 5.18
48, 8, 5.33
48, 16, 5.24
48, 32, 5.76
48, 64, 5.69
48, 128, 10.50
48, 256, 10.95
48, 512, 11.73
48, 1024, 15.71
48, 2048, 19.88
48, 4096, 28.12
48, 8192, 41.73
48, 16384, 32.34
48, 32768, 57.16
48, 65536, 112.73
48, 131072, 256.11
48, 262144, 500.78
48, 524288, 1008.98
48, 1048576, 1963.72
