14, 1024, 6.43
14, 2048, 9.20
14, 4096, 12.41
14, 8192, 19.41
14, 16384, 28.10
14, 32768, 54.46
14, 65536, 114.06
14, 131072, 239.88
14, 262144, 471.53
14, 524288, 1059.85
14, 1048576, 1574.68
16, 2, 2.90
16, 4, 3.27
16, 8, 3.16
16, 16, 3.13
16, 32, 3.47
16, 64, 3.37
16, 128, 5.87
16, 256, 6.29
16, 512, 6.80
16, 1024, 7.28
16, 2048, 10.77
16, 4096, 13.65
16, 8192, 23.22
16, 16384, 34.49
16, 32768, 61.99
16, 65536, 124.11
16, 131072, 268.47
16, 262144, 553.05
16, 524288, 990.09
16, 1048576, 1962.32
18, 2, 3.42
18, 4, 3.79
18, 8, 3.70
18, 16, 3.64
18, 32, 4.16
18, 64, 4.08
18, 128, 6.98
18, 256, 7.31
18, 512, 7.96
18, 1024, 8.81
18, 2048, 12.70
18, 4096, 15.78
18, 8192, 26.80
18, 16384, 33.80
18, 32768, 70.87
18, 65536, 147.40
18, 131072, 310.47
18, 262144, 618.77
18, 524288, 1039.30
18, 1048576, 1957.85
20, 2, 4.42
20, 4, 3.86
20, 8, 4.16
20, 16, 4.03
20, 32, 4.36
20, 64, 4.38
20, 128, 7.95
20, 256, 8.29
20, 512, 8.74
20, 1024, 10.23
20, 2048, 14.10
20, 4096, 17.24
20, 8192, 29.36
20, 16384, 37.76
20, 32768, 75.48
20, 65536, 168.20
20, 131072, 340.89
20, 262144, 606.64
20, 524288, 1112.83
20, 1048576, 2594.97
22, 2, 4.15
22, 4, 4.31
22, 8, 4.18
22, 16, 4.06
22, 32, 4.59
22, 64, 4.63
22, 128, 8.61
22, 256, 9.44
22, 512, 9.18
22, 1024, 10.38
22, 2048, 13.95
22, 4096, 19.28
22, 8192, 30.83
22, 16384, 39.89
22, 32768, 84.73
22, 65536, 182.52
22, 131072, 372.79
22, 262144, 736.36
22, 524288, 1552.46
22, 1048576, 2424.20
24, 2, 4.13
24, 4, 4.38
24, 8, 4.21
24, 16, 4.38
24, 32, 4.75
24, 64, 4.67
24, 128, 8.98
24, 256, 9.29
24, 512, 10.15
24, 1024, 11.09
24, 2048, 16.92
24, 4096, 21.23
24, 8192, 31.89
24, 16384, 44.60
24, 32768, 91.48
24, 65536, 198.27
24, 131072, 409.65
24, 262144, 678.81
24, 524288, 1557.47
24, 1048576, 2846.87
26, 2, 4.17
26, 4, 4.28
26, 8, 4.37
26, 16, 4.58
26, 32, 5.02
26, 64, 5.01
26, 128, 9.71
26, 256, 10.13
26, 512, 10.37
26, 1024, 11.95
26, 2048, 17.70
26, 4096, 21.86
26, 8192, 35.07
26, 16384, 47.44
26, 32768, 101.72
26, 65536, 214.06
26, 131072, 450.92
26, 262144, 940.38
26, 524288, 1861.97
26, 1048576, 3136.38
28, 2, 4.69
28, 4, 4.59
28, 8, 4.69
28, 16, 4.88
28, 32, 5.15
28, 64, 4.97
28, 128, 10.17
28, 256, 10.33
28, 512, 10.86
28, 1024, 12.34
28, 2048, 18.74
28, 4096, 24.45
28, 8192, 37.92
28, 16384, 50.77
28, 32768, 106.78
28, 65536, 230.52
28, 131072, 476.05
28, 262144, 1034.03
28, 524288, 1916.22
28, 1048576, 3015.83
30, 2, 5.06
30, 4, 5.02
30, 8, 4.89
30, 16, 5.12
30, 32, 5.94
30, 64, 5.43
30, 128, 12.27
30, 256, 10.84
30, 512, 11.75
30, 1024, 12.92
30, 2048, 19.48
30, 4096, 25.32
30, 8192, 40.68
30, 16384, 57.03
30, 32768, 113.17
30, 65536, 245.73
30, 131072, 490.29
30, 262144, 1052.90
30, 524288, 1776.36
30, 1048576, 3440.42
32, 2, 5.43
32, 4, 5.71
32, 8, 5.76
32, 16, 5.68
32, 32, 5.74
32, 64, 5.64
32, 128, 11.61
32, 256, 11.87
32, 512, 13.02
32, 1024, 14.38
32, 2048, 20.40
32, 4096, 27.17
32, 8192, 42.60
32, 16384, 55.61
32, 32768, 119.81
32, 65536, 154.45
32, 131072, 556.24
32, 262144, 1120.93
32, 524288, 2370.54
32, 1048576, 3500.76
34, 2, 6.33
34, 4, 6.28
34, 8, 6.17
34, 16, 6.28
34, 32, 6.56
34, 64, 6.25
34, 128, 12.66
34, 256, 12.74
34, 512, 13.51
34, 1024, 15.02
34, 2048, 21.72
34, 4096, 29.13
34, 8192, 46.25
34, 16384, 63.08
34, 32768, 130.57
34, 65536, 220.22
34, 131072, 579.92
34, 262144, 1161.34
34, 524288, 2055.90
34, 1048576, 4285.22
36, 2, 6.17
36, 4, 6.32
36, 8, 6.15
36, 16, 6.41
36, 32, 6.90
36, 64, 6.55
36, 128, 13.97
36, 256, 14.14
36, 512, 13.73
36, 1024, 15.64
36, 2048, 23.26
36, 4096, 31.41
36, 8192, 47.92
36, 16384, 73.24
36, 32768, 132.59
36, 65536, 295.38
36, 131072, 608.58
36, 262144, 1241.60
36, 524288, 2491.40
36, 1048576, 4385.69
38, 2, 6.85
38, 4, 6.58
38, 8, 6.78
38, 16, 7.12
38, 32, 7.20
38, 64, 6.90
38, 128, 14.01
38, 256, 14.61
38, 512, 15.06
38, 1024, 15.96
38, 2048, 24.33
38, 4096, 31.30
38, 8192, 50.13
38, 16384, 72.74
38, 32768, 140.29
38, 65536, 311.26
38, 131072, 642.05
38, 262144, 1296.53
38, 524288, 2703.28
38, 1048576, 4179.15
40, 2, 6.96
40, 4, 7.14
40, 8, 7.03
40, 16, 7.17
40, 32, 7.11
40, 64, 7.16
40, 128, 15.46
40, 256, 15.23
40, 512, 15.93
40, 1024, 17.29
40, 2048, 26.73
40, 4096, 33.18
40, 8192, 53.05
40, 16384, 74.15
40, 32768, 150.17
40, 65536, 336.11
40, 131072, 691.25
40, 262144, 1350.64
slurmstepd: error: *** JOB 376689 ON epyc003 CANCELLED AT 2024-03-01T08:57:25 DUE TO TIME LIMIT ***
--------------------------------------------------------------------------
ORTE has lost communication with a remote daemon.

  HNP daemon   : [[6721,0],0] on node epyc003
  Remote daemon: [[6721,0],1] on node epyc004

This is usually due to either a failure of the TCP network
connection to the node, or possibly an internal failure of
the daemon itself. We cannot recover from this failure, and
therefore will terminate the job.
--------------------------------------------------------------------------
