12, 1024, 1.09
12, 2048, 1.72
12, 4096, 2.60
12, 8192, 4.15
12, 16384, 7.23
12, 32768, 13.03
12, 65536, 27.71
12, 131072, 61.96
12, 262144, 136.58
12, 524288, 344.44
12, 1048576, 1087.36
14, 2, 0.53
14, 4, 0.54
14, 8, 0.57
14, 16, 0.59
14, 32, 0.65
14, 64, 0.95
14, 128, 0.88
14, 256, 0.96
14, 512, 1.10
14, 1024, 1.35
14, 2048, 1.90
14, 4096, 2.95
14, 8192, 4.82
14, 16384, 8.35
14, 32768, 15.34
14, 65536, 31.09
14, 131072, 66.99
14, 262144, 153.19
14, 524288, 409.01
14, 1048576, 1209.87
16, 2, 0.70
16, 4, 0.68
16, 8, 0.74
16, 16, 0.75
16, 32, 0.84
16, 64, 1.22
16, 128, 1.08
16, 256, 1.20
16, 512, 1.34
16, 1024, 1.68
16, 2048, 2.35
16, 4096, 3.81
16, 8192, 6.12
16, 16384, 10.68
16, 32768, 20.99
16, 65536, 40.93
16, 131072, 109.14
16, 262144, 199.86
16, 524288, 480.68
16, 1048576, 1243.52
18, 2, 0.63
18, 4, 0.63
18, 8, 0.67
18, 16, 0.70
18, 32, 0.89
18, 64, 0.91
18, 128, 1.01
18, 256, 1.10
18, 512, 1.29
18, 1024, 1.59
18, 2048, 2.33
18, 4096, 3.71
18, 8192, 6.05
18, 16384, 10.70
18, 32768, 20.85
18, 65536, 40.58
18, 131072, 107.96
18, 262144, 250.85
18, 524288, 654.62
18, 1048576, 1556.61
20, 2, 0.66
20, 4, 0.66
20, 8, 0.70
20, 16, 0.70
20, 32, 0.85
20, 64, 0.94
20, 128, 1.07
20, 256, 1.13
20, 512, 1.31
20, 1024, 1.63
20, 2048, 2.34
20, 4096, 3.94
20, 8192, 6.42
20, 16384, 11.21
20, 32768, 21.55
20, 65536, 55.36
20, 131072, 112.47
20, 262144, 245.81
20, 524288, 642.73
20, 1048576, 1437.94
22, 2, 0.67
22, 4, 0.64
22, 8, 0.66
22, 16, 1.14
22, 32, 0.81
22, 64, 0.93
22, 128, 1.00
22, 256, 1.10
22, 512, 1.25
22, 1024, 1.56
22, 2048, 2.43
22, 4096, 3.86
22, 8192, 6.60
22, 16384, 11.57
22, 32768, 22.39
22, 65536, 49.14
22, 131072, 116.10
22, 262144, 257.20
22, 524288, 690.34
22, 1048576, 1526.68
24, 2, 0.68
24, 4, 0.69
24, 8, 0.71
24, 16, 1.21
24, 32, 0.86
24, 64, 1.00
24, 128, 1.10
24, 256, 1.17
24, 512, 1.36
24, 1024, 1.72
24, 2048, 2.60
24, 4096, 4.16
24, 8192, 6.92
24, 16384, 12.38
24, 32768, 26.58
24, 65536, 53.99
24, 131072, 116.42
24, 262144, 255.19
24, 524288, 645.31
24, 1048576, 1517.56
26, 2, 0.68
26, 4, 0.68
26, 8, 1.00
26, 16, 0.78
26, 32, 0.84
26, 64, 0.95
26, 128, 1.10
26, 256, 1.15
26, 512, 1.30
26, 1024, 1.74
26, 2048, 2.50
26, 4096, 4.19
26, 8192, 6.93
26, 16384, 12.32
26, 32768, 24.51
26, 65536, 49.51
26, 131072, 121.97
26, 262144, 276.60
26, 524288, 699.10
26, 1048576, 1550.16
28, 2, 0.72
28, 4, 0.76
28, 8, 1.06
28, 16, 0.82
28, 32, 0.88
28, 64, 1.02
28, 128, 1.09
28, 256, 1.20
28, 512, 1.41
28, 1024, 1.83
28, 2048, 2.64
28, 4096, 4.28
28, 8192, 7.19
28, 16384, 12.94
28, 32768, 24.39
28, 65536, 51.94
28, 131072, 112.86
28, 262144, 252.57
28, 524288, 684.27
28, 1048576, 1492.64
30, 2, 0.73
30, 4, 0.80
30, 8, 0.79
30, 16, 0.80
30, 32, 0.85
30, 64, 0.99
30, 128, 1.10
30, 256, 1.25
30, 512, 1.44
30, 1024, 2.09
30, 2048, 2.71
30, 4096, 4.52
30, 8192, 7.47
30, 16384, 13.60
30, 32768, 25.81
30, 65536, 51.29
30, 131072, 113.41
30, 262144, 256.72
30, 524288, 641.89
30, 1048576, 1468.89
32, 2, 0.82
32, 4, 0.82
32, 8, 1.61
32, 16, 0.89
32, 32, 0.94
32, 64, 1.11
32, 128, 1.24
32, 256, 1.38
32, 512, 1.83
32, 1024, 2.12
32, 2048, 3.06
32, 4096, 4.95
32, 8192, 8.30
32, 16384, 14.27
32, 32768, 25.07
32, 65536, 53.89
32, 131072, 112.82
32, 262144, 248.82
32, 524288, 637.87
32, 1048576, 3413.32
34, 2, 0.72
34, 4, 0.71
34, 8, 1.01
34, 16, 0.72
34, 32, 0.93
34, 64, 1.02
34, 128, 1.12
34, 256, 1.25
34, 512, 1.50
34, 1024, 1.97
34, 2048, 3.02
34, 4096, 4.75
34, 8192, 7.91
34, 16384, 16.09
34, 32768, 25.17
34, 65536, 48.86
34, 131072, 127.30
34, 262144, 287.64
34, 524288, 734.43
34, 1048576, 3724.11
36, 2, 0.68
36, 4, 0.68
36, 8, 0.86
36, 16, 0.73
36, 32, 0.91
36, 64, 0.99
36, 128, 1.13
36, 256, 1.22
36, 512, 1.51
36, 1024, 1.93
36, 2048, 2.90
36, 4096, 4.65
36, 8192, 7.86
36, 16384, 13.52
36, 32768, 26.86
36, 65536, 59.03
36, 131072, 122.64
36, 262144, 271.27
36, 524288, 692.86
slurmstepd: error: *** JOB 376672 ON thin005 CANCELLED AT 2024-02-29T13:36:54 DUE TO TIME LIMIT ***
